SLC22A6	APP
APP	MAPK8
MAPK8	CTNNB1
CTNNB1	PPARD
APP	GSK3B
GSK3B	NFKB1
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	NFIC
APP	EEF1D
EEF1D	RELA
MAPK8	TP53
APP	CDC20
CDC20	CREBBP
MAPK8	EP300
APP	MCM7
MCM7	HIF1A
ELAVL1	ARNT
APP	RFX5
RFX5	PPARG
APP	DDX54
DDX54	ESR1
APP	AKAP13
AKAP13	PPARA
RELA	EGR1
GSK3B	RXRA
AKAP13	RXRB
MAPK8	NR4A1
NR4A1	RXRG
MAPK8	SP1
GSK3B	SMAD3
APP	CSNK1D
CSNK1D	SMAD2
APP	WDR5
WDR5	ARNTL
EP300	NPAS2
APP	CSNK1E
CSNK1E	CLOCK
CSNK1D	SMAD4
APP	MYC
MYC	GLI1
APP	APBB1
APBB1	HDAC1
HDAC1	GLI2
HDAC1	GLI3
RELA	USF2
APP	KAT5
KAT5	CREB1
APP	TAF6
TAF6	YAP1
APP	C9orf41
C9orf41	NR3C2
APP	MAPK7
MAPK7	ETS1
APP	YWHAG
YWHAG	WWTR1
MAPK8	JUN
MAPK8	STAT3
MAPK8	ATF2
APP	HGS
HGS	TSG101
TSG101	NFKB2
APP	HSPA8
HSPA8	POU2F1
PANX1	GNAS
GNAS	RUVBL1
RUVBL1	CTNNB1
GNAS	C1QBP
C1QBP	NFKBIE
NFKBIE	NFKB1
RUVBL1	ELAVL1
GNAS	GIPC1
GIPC1	OGT
OGT	RELA
GNAS	AXIN1
AXIN1	TP53
RUVBL1	CREBBP
C1QBP	PRKCD
PRKCD	EP300
GIPC1	MCM7
C1QBP	PRKCA
PRKCA	PPARG
GIPC1	MMS19
MMS19	ESR1
C1QBP	DAP3
DAP3	PPARA
CREBBP	EGR1
RUVBL1	UBE2I
UBE2I	RXRA
RUVBL1	RARA
RARA	RXRB
RARA	RXRG
C1QBP	PRKCZ
PRKCZ	SP1
CREBBP	SMAD3
CREBBP	SMAD2
RARA	ARNTL
GNAS	SHMT2
SHMT2	NPAS2
RARA	CLOCK
RUVBL1	LEF1
LEF1	SMAD4
AXIN1	MYC
AXIN1	SKI
SKI	GLI2
PRKCA	GLI3
CREBBP	CREB1
C1QBP	AHCYL1
AHCYL1	YAP1
SHMT2	CAND1
CAND1	NR3C2
CREBBP	ETS1
SHMT2	YWHAZ
YWHAZ	WWTR1
C1QBP	PRKD1
PRKD1	JUN
GNAS	HLA-A
HLA-A	STAT3
CREBBP	ATF2
NFKBIE	NFKB2
C1QBP	HSPA8
STAT3	PIM1
NR3C2	ATP1A3
NR3C2	ATP1B1
NFKB1	BIRC7
RELA	BIRC7
GLI1	BMP2
GLI1	WNT2
GLI2	BMP2
GLI2	WNT2
GLI3	BMP2
GLI3	WNT2
CREB1	PER1
CREB1	PER3
ARNTL	PER1
ARNTL	RORC
ARNTL	PER3
NPAS2	PER1
NPAS2	RORC
NPAS2	PER3
CLOCK	PER1
CLOCK	RORC
CLOCK	PER3
CREBBP	SERPINE1
CREBBP	PFKFB2
EP300	SERPINE1
EP300	PFKFB2
HIF1A	SERPINE1
HIF1A	PFKFB2
ARNT	SERPINE1
ARNT	PFKFB2
YAP1	SERPINE1
WWTR1	SERPINE1
SMAD2	SERPINE1
SMAD3	SERPINE1
SMAD4	SERPINE1
TP53	CD82
TP53	SERPINE1
NFKB1	TRAF6
NFKB2	TRAF6
NFKB2	BIRC7
RELA	TRAF6
PPARA	HMGCS2
PPARD	ACADL
PPARG	PCK1
RXRA	HMGCS2
RXRA	ACADL
RXRA	PCK1
RXRB	HMGCS2
RXRB	ACADL
RXRB	PCK1
RXRG	HMGCS2
RXRG	ACADL
RXRG	PCK1
PPARG	SAT1
POU2F1	ALDOC
ATF2	CGA
CREB1	CGA
ESR1	CGA
NFIC	CGA
NFKB1	F8
EGR1	FCER2
NFIC	GOT1
ETS1	LCK
NFIC	MBP
ETS1	MMP3
JUN	MMP3
NFKB1	MMP3
RELA	MMP3
TP53	NME1
EGR1	SERPINE1
ESR1	SERPINE1
PPARA	SERPINE1
PPARD	SERPINE1
PPARG	SERPINE1
SP1	SERPINE1
USF2	SERPINE1
